0.239420;0.153229;11.453.861
0.220267;0.124498;11.597.513
0.239420;0.162806;11.674.128
0.239420;0.105345;11.578.360
0.229843;0.124498;11.128.249
0.210690;0.124498;10.812.215
0.220267;0.105345;10.544.065
0.191536;0.057461;9.787.497
0.191536;0.105345;9.433.155
0.191536;0.057461;9.059.659
0.181959;0.067038;8.609.550
0.181959;0.057461;8.437.167
0.172383;0.067038;8.456.321
0.201113;0.076614;8.724.471
0.201113;0.038307;8.925.584
0.191536;0.086191;9.203.311
0.201113;0.086191;9.538.500
0.229843;0.114922;10.180.145
0.210690;0.134075;10.515.334
0.248997;0.134075;10.831.368
0.239420;0.172383;11.291.056
0.229843;0.134075;11.415.554
0.258574;0.105345;11.386.824
0.220267;0.114922;11.271.901
0.210690;0.095768;10.946.290
0.220267;0.153229;10.678.140
0.210690;0.086191;10.362.105
0.181959;0.095768;9.768.343
0.201113;0.086191;9.414.001
0.172383;0.086191;9.174.581
0.201113;0.047884;8.906.430
0.172383;0.086191;8.695.741
0.210690;0.086191;8.667.010
0.181959;0.105345;8.743.625
0.201113;0.086191;9.126.697
0.201113;0.124498;9.414.001
0.210690;0.095768;9.662.998
0.210690;0.134075;10.237.606
0.191536;0.105345;10.505.757
0.229843;0.162806;10.754.754
0.239420;0.095768;10.936.713
0.229843;0.134075;11.176.133
0.229843;0.124498;11.166.556
0.239420;0.114922;11.051.635
0.210690;0.095768;10.687.716
0.210690;0.162806;10.496.181
0.210690;0.086191;10.266.336
0.191536;0.076614;9.720.459
0.210690;0.076614;9.481.039
0.191536;0.095768;9.270.349
0.181959;0.067038;9.107.543
0.191536;0.047884;8.896.853
0.191536;0.086191;8.916.007
0.172383;0.105345;9.030.929
0.220267;0.057461;9.337.387
0.201113;0.047884;9.567.230
0.210690;0.105345;9.758.766
0.210690;0.114922;10.275.913
0.201113;0.067038;10.438.720
0.239420;0.114922;10.687.716
0.229843;0.114922;10.812.215
0.239420;0.114922;10.975.020
0.239420;0.114922;10.917.560
0.229843;0.095768;10.821.792
0.181959;0.086191;10.477.027
0.229843;0.153229;10.323.798
0.201113;0.067038;10.103.531
0.201113;0.124498;9.883.265
0.210690;0.105345;9.509.769
0.220267;0.095768;9.366.117
0.220267;0.076614;9.203.311
0.191536;0.095768;9.165.004
0.201113;0.076614;9.155.427
0.191536;0.076614;9.260.772
0.201113;0.095768;9.433.155
0.191536;0.124498;9.730.036
0.229843;0.076614;9.892.841
0.210690;0.143652;10.266.336
0.220267;0.086191;10.409.989
0.220267;0.134075;10.572.795
0.220267;0.086191;10.658.986
0.220267;0.095768;10.735.600
0.229843;0.095768;10.649.409
0.201113;0.105345;10.553.641
0.201113;0.143652;10.400.413
0.191536;0.124498;10.170.568
0.191536;0.095768;9.988.609
0.210690;0.095768;9.835.381
0.201113;0.105345;9.576.807
0.191536;0.114922;9.461.885
0.191536;0.076614;9.375.694
0.201113;0.105345;9.346.964
0.172383;0.114922;9.414.001
0.220267;0.105345;9.548.077
0.201113;0.076614;9.672.575
0.220267;0.086191;9.892.841
0.210690;0.143652;10.055.647
0.201113;0.095768;10.180.145
