0.239420;0.114922;10.180.145
0.086191;0.134075;1.896.208
0.067038;0.143652;0.488417
0.095768;0.143652;1.647.211
0.114922;0.114922;4.855.441
0.325611;0.162806;14.240.712
0.383072;0.124498;17.927.782
0.459687;0.143652;19.402.611
0.411803;0.153229;18.435.352
0.258574;0.153229;10.467.450
0.153229;0.143652;5.870.583
0.095768;0.114922;2.164.358
0.105345;0.134075;1.599.327
0.162806;0.105345;4.663.905
0.402226;0.114922;17.669.209
0.440533;0.134075;19.258.959
0.430956;0.162806;18.444.929
0.239420;0.114922;10.773.908
0.162806;0.124498;6.157.887
0.095768;0.114922;2.375.048
0.076614;0.143652;0.814029
0.143652;0.105345;4.501.099
0.239420;0.124498;8.944.737
0.306458;0.134075;13.608.643
0.402226;0.134075;17.401.058
0.421380;0.153229;18.483.236
0.344765;0.114922;15.466.543
0.248997;0.124498;11.070.788
0.105345;0.095768;2.671.929
0.057461;0.134075;0.986411
0.086191;0.134075;1.561.020
0.239420;0.114922;8.705.317
0.325611;0.114922;13.292.608
0.402226;0.114922;17.075.447
0.430956;0.124498;18.473.660
0.354342;0.134075;15.610.195
0.287304;0.153229;11.338.940
0.181959;0.114922;6.742.072
0.086191;0.143652;1.149.217
0.095768;0.134075;1.541.866
0.134075;0.114922;4.204.218
0.335188;0.114922;12.976.573
0.392649;0.124498;16.816.874
0.430956;0.153229;18.818.426
0.421380;0.124498;18.464.083
0.268151;0.143652;11.616.667
0.172383;0.114922;7.058.106
0.067038;0.134075;1.541.866
0.143652;0.105345;4.050.989
0.248997;0.124498;8.159.439
0.306458;0.086191;12.689.269
0.411803;0.153229;18.674.774
0.402226;0.143652;18.435.352
0.363919;0.105345;15.907.076
0.181959;0.095768;7.335.834
0.105345;0.114922;3.524.265
0.076614;0.134075;1.474.828
0.153229;0.114922;3.945.644
0.229843;0.143652;7.910.442
0.316035;0.095768;12.373.235
0.392649;0.124498;16.261.417
0.421380;0.134075;18.368.315
0.344765;0.114922;16.021.997
0.277727;0.124498;12.133.814
0.105345;0.134075;3.763.685
0.095768;0.134075;1.618.480
0.095768;0.105345;1.589.750
0.210690;0.134075;7.671.022
0.325611;0.114922;12.076.353
0.363919;0.134075;16.012.421
0.421380;0.162806;18.310.854
0.363919;0.172383;16.165.649
0.296881;0.143652;12.354.081
0.210690;0.114922;7.891.289
0.095768;0.153229;1.781.286
0.105345;0.124498;1.618.480
0.124498;0.143652;3.734.955
0.210690;0.153229;7.412.448
0.363919;0.162806;15.715.540
0.411803;0.162806;18.148.048
0.373495;0.143652;16.280.571
0.287304;0.134075;12.574.347
0.210690;0.124498;8.188.169
0.134075;0.134075;4.338.294
0.095768;0.124498;1.647.211
0.114922;0.124498;3.620.033
0.220267;0.134075;7.201.759
0.268151;0.105345;11.492.168
0.392649;0.124498;17.927.782
0.421380;0.124498;18.262.970
0.363919;0.134075;16.405.069
0.220267;0.114922;8.485.051
0.143652;0.114922;4.654.328
0.134075;0.105345;2.164.358
0.134075;0.114922;1.714.248
0.210690;0.124498;6.952.762
0.296881;0.114922;11.233.594
0.421380;0.134075;17.736.246
0.411803;0.134075;18.186.356
0.383072;0.162806;16.510.414
0.296881;0.124498;13.043.611
0.134075;0.134075;4.922.479
0.095768;0.114922;2.327.164
0.086191;0.124498;1.829.170
0.201113;0.143652;6.751.649
0.268151;0.134075;10.946.290
0.354342;0.143652;14.920.665
0.421380;0.143652;17.525.557
0.383072;0.153229;16.577.452
0.306458;0.105345;13.225.570
0.201113;0.134075;9.088.389
0.095768;0.143652;2.537.854
0.105345;0.124498;1.867.477
0.134075;0.153229;3.390.190
0.191536;0.114922;6.540.959
0.354342;0.134075;14.614.207
0.383072;0.124498;17.314.867
0.421380;0.143652;18.042.704
0.306458;0.114922;13.436.260
0.229843;0.124498;9.346.964
0.124498;0.124498;5.477.933
0.105345;0.153229;1.982.399
0.134075;0.143652;3.303.998
0.181959;0.105345;6.339.846
0.258574;0.124498;10.409.989
0.383072;0.114922;17.094.601
0.402226;0.153229;17.985.243
0.325611;0.105345;13.637.373
0.248997;0.114922;9.643.845
0.134075;0.124498;5.736.507
0.114922;0.086191;2.930.503
0.105345;0.114922;2.059.013
0.210690;0.124498;6.129.156
0.277727;0.143652;10.141.838
0.354342;0.134075;14.030.022
0.392649;0.162806;17.889.475
