0.229843;0.105345;9.739.613
0.239420;0.162806;10.812.215
0.258574;0.162806;11.530.476
0.268151;0.143652;11.578.360
0.248997;0.134075;10.802.638
0.239420;0.134075;9.873.688
0.191536;0.143652;8.245.630
0.191536;0.134075;7.891.289
0.201113;0.105345;8.025.364
0.239420;0.124498;9.481.039
0.239420;0.124498;10.496.181
0.277727;0.172383;11.338.940
0.287304;0.201113;12.047.623
0.268151;0.143652;11.702.858
0.287304;0.153229;10.975.020
0.248997;0.134075;10.122.684
0.191536;0.153229;8.389.283
0.191536;0.105345;8.006.210
0.172383;0.114922;7.987.057
0.229843;0.143652;9.299.079
0.229843;0.134075;10.228.029
0.268151;0.162806;11.147.403
0.277727;0.181959;11.990.162
0.296881;0.153229;11.798.626
0.248997;0.134075;11.118.672
0.258574;0.134075;10.362.105
0.191536;0.134075;8.561.666
0.220267;0.134075;8.121.132
0.162806;0.095768;8.006.210
0.220267;0.124498;9.145.850
0.229843;0.134075;9.950.302
0.258574;0.153229;10.936.713
0.229843;0.143652;11.482.592
0.287304;0.162806;11.846.510
0.248997;0.114922;11.262.324
0.258574;0.162806;10.582.372
0.191536;0.105345;8.734.048
0.201113;0.143652;8.293.514
0.181959;0.114922;8.063.671
0.220267;0.114922;9.011.775
0.220267;0.124498;9.720.459
0.239420;0.143652;11.329.363
0.306458;0.181959;11.884.817
0.258574;0.153229;11.405.977
0.258574;0.143652;10.745.177
0.181959;0.114922;8.916.007
0.201113;0.124498;8.427.590
0.191536;0.114922;8.111.555
0.229843;0.143652;8.868.123
0.229843;0.105345;9.519.346
0.239420;0.134075;10.419.566
0.248997;0.143652;11.166.556
0.287304;0.201113;11.836.933
0.258574;0.153229;11.501.745
0.258574;0.153229;10.869.676
0.191536;0.114922;9.145.850
0.210690;0.153229;8.590.396
0.191536;0.086191;8.236.053
0.172383;0.086191;8.207.323
0.191536;0.114922;9.385.271
0.248997;0.143652;10.228.029
0.229843;0.162806;11.003.751
0.287304;0.153229;11.817.780
0.268151;0.162806;11.607.090
0.239420;0.114922;11.003.751
0.201113;0.105345;9.356.541
0.201113;0.134075;8.705.317
0.201113;0.143652;8.350.976
0.191536;0.124498;8.226.477
0.239420;0.114922;9.222.465
0.229843;0.143652;9.979.033
0.239420;0.143652;10.793.061
0.248997;0.134075;11.664.551
0.277727;0.143652;11.654.974
0.248997;0.143652;11.137.826
0.258574;0.153229;10.496.181
0.191536;0.114922;8.839.393
0.210690;0.153229;8.456.321
0.191536;0.095768;8.236.053
0.220267;0.114922;9.117.120
0.210690;0.153229;9.787.497
0.239420;0.162806;10.630.256
0.239420;0.143652;11.587.936
0.277727;0.162806;11.683.704
0.268151;0.124498;11.233.594
0.239420;0.143652;10.639.832
0.191536;0.114922;9.011.775
0.210690;0.153229;8.571.242
0.191536;0.134075;8.312.668
0.239420;0.134075;8.992.621
0.229843;0.124498;9.615.114
0.248997;0.143652;10.429.143
0.248997;0.134075;11.444.284
0.296881;0.162806;11.635.820
0.268151;0.162806;11.358.093
0.258574;0.153229;10.773.908
0.181959;0.114922;9.184.157
0.201113;0.143652;8.695.741
0.181959;0.124498;8.379.706
0.248997;0.124498;8.887.277
0.210690;0.124498;9.490.616
0.229843;0.162806;10.228.029
0.239420;0.143652;10.898.406
0.268151;0.162806;11.616.667
0.277727;0.162806;11.405.977
0.229843;0.134075;10.888.829
0.181959;0.086191;9.404.425
0.191536;0.143652;8.801.085
0.191536;0.134075;8.475.474
0.248997;0.124498;8.820.239
0.229843;0.124498;9.337.387
0.220267;0.143652;10.036.493
0.239420;0.162806;10.726.024
0.268151;0.153229;11.530.476
0.287304;0.143652;11.482.592
0.248997;0.143652;10.994.174
0.220267;0.114922;9.557.653
0.181959;0.105345;8.925.584
0.201113;0.143652;8.599.973
0.229843;0.114922;8.714.894
0.220267;0.124498;9.222.465
0.201113;0.143652;9.854.534
0.248997;0.162806;10.553.641
0.268151;0.153229;11.434.708
0.306458;0.153229;11.482.592
0.229843;0.134075;11.109.096
0.210690;0.153229;9.787.497
0.181959;0.114922;9.078.813
0.210690;0.134075;8.667.010
0.210690;0.105345;8.504.205
0.248997;0.143652;9.126.697
0.229843;0.143652;10.362.105
0.248997;0.134075;11.367.670
0.287304;0.143652;11.511.322
0.277727;0.143652;11.176.133
0.220267;0.153229;9.940.725
0.191536;0.134075;9.212.888
0.191536;0.124498;8.791.509
0.201113;0.114922;8.532.935
0.229843;0.134075;9.030.929
0.229843;0.134075;9.586.384
0.210690;0.143652;10.228.029
0.258574;0.153229;11.252.748
0.287304;0.153229;11.473.015
0.277727;0.153229;11.262.324
0.239420;0.134075;10.754.754
0.191536;0.105345;9.356.541
0.181959;0.134075;8.868.123
0.220267;0.181959;8.628.703
0.229843;0.124498;8.935.161
0.210690;0.124498;9.423.578
0.229843;0.162806;10.084.377
0.248997;0.172383;11.147.403
0.277727;0.143652;11.425.131
0.277727;0.143652;11.300.632
0.268151;0.124498;10.869.676
0.201113;0.143652;9.548.077
0.181959;0.143652;8.992.621
0.210690;0.143652;8.686.164
0.210690;0.124498;8.868.123
0.248997;0.124498;9.318.233
0.229843;0.124498;9.921.572
0.229843;0.153229;11.070.788
0.248997;0.153229;11.348.516
0.268151;0.143652;11.338.940
0.258574;0.143652;10.965.444
