time_s,acc_base_ms2,acc_tip_ms2
65.5234375,-0.510220289102595,-8.14134324999322
65.5244140625,-0.502405404916804,-8.0754529377984
65.525390625,-0.488680273166697,-7.8310076138543
65.5263671875,-0.473592072597544,-7.44867624254693
65.52734375,-0.45896455632786,-7.05688251467218
65.5283203125,-0.439808636776011,-6.72420324297418
65.529296875,-0.416669070592921,-6.41355289431085
65.5302734375,-0.39194282876591,-6.19745887728204
65.53125,-0.361361741891902,-5.96183933229913
65.5322265625,-0.331481128803294,-5.63839925737847
65.533203125,-0.303502619138758,-5.2835394284295
65.5341796875,-0.270274311176341,-4.74739088030328
65.53515625,-0.230078428855937,-4.15884984941949
65.5361328125,-0.190294474235575,-3.631961240487
65.537109375,-0.148736730090182,-3.0843309304284
65.5380859375,-0.11046016948561,-2.60927571268548
65.5390625,-0.0728398858223367,-2.18556965799798
65.5400390625,-0.0323112233195711,-1.68724907846917
65.541015625,0.0105448204671707,-1.18268276663293
65.5419921875,0.0537627377893519,-0.621277942376034
65.54296875,0.0975711644973349,0.0450052255226213
65.5439453125,0.138738915451963,0.622475431246861
65.544921875,0.178940430411298,1.1834844210578
65.5458984375,0.221709132322271,1.736566767974
65.546875,0.265087634452779,2.17848549870978
65.5478515625,0.302976191171606,2.63933526067267
65.548828125,0.333501786121328,3.15362654714118
65.5498046875,0.359592795499761,3.65394745854865
65.55078125,0.382751912006338,4.1767614939643
65.5517578125,0.407164961227376,4.7134293177558
65.552734375,0.434945017227132,5.19294916181098
65.5537109375,0.459954321512182,5.63476644544135
65.5546875,0.478869229682882,5.98473392514716
65.5556640625,0.493104487785299,6.31711708096991
65.556640625,0.505166351922948,6.68833910016547
65.5576171875,0.513458907731969,7.00700174359809
65.55859375,0.52238714707752,7.35317836789618
65.5595703125,0.52344596398731,7.7575400927497
65.560546875,0.512700975069005,8.01204668073188
65.5615234375,0.503521740564306,8.15193925885688
65.5625,0.497278332838018,8.19236169843207
65.5634765625,0.486717671283681,7.96139274625312
65.564453125,0.475874424108465,7.59801279096137
65.5654296875,0.460388898977239,7.286970482154
65.56640625,0.439848363527257,6.90365301160346
65.5673828125,0.414753645786245,6.55212865857612
65.568359375,0.394263535865743,6.29803834943305
65.5693359375,0.370292723306615,5.98230014829169
65.5703125,0.342875212558706,5.6859282114936
65.5712890625,0.309035539754827,5.29251180676947
65.572265625,0.272847831376989,4.81710706738959
65.5732421875,0.234053000935514,4.36406217603217
65.57421875,0.198410362132986,3.78902779607306
65.5751953125,0.160523921379049,3.20974503545295
65.576171875,0.122251376637418,2.76669512776862
65.5771484375,0.0777863339867186,2.28539858846198
65.578125,0.0358363670643162,1.80696962861548
65.5791015625,-0.00784555623571164,1.36267767934333
65.580078125,-0.0465161687348295,0.801736161990269
65.5810546875,-0.0865891947064806,0.215840653462513
65.58203125,-0.128092139831584,-0.348805709795849
65.5830078125,-0.173046260944407,-0.973560645298855
65.583984375,-0.212599769106906,-1.5558086773919
65.5849609375,-0.253381997219126,-2.06092800112237
65.5859375,-0.2869365214024,-2.58553065271844
65.5869140625,-0.316005289426844,-3.04054488153924
65.587890625,-0.345651864877741,-3.50199974985589
65.5888671875,-0.379183053842585,-4.04258169146051
65.58984375,-0.406117945781748,-4.54067720385064
65.5908203125,-0.432207792869608,-5.04095663042535
65.591796875,-0.454005628696482,-5.53389848680963
65.5927734375,-0.473607718816798,-5.89883436174859
65.59375,-0.490370482078593,-6.22872795076837
