0.005656;-0.019087;1.834.849
0.015232;0.009644;1.145.319
0.005656;0.000067;0.216369
-0.042228;-0.019087;-1.536.186
-0.023075;-0.019087;-2.091.641
-0.032652;0.009644;-2.206.563
-0.013498;0.009644;-1.718.146
-0.023075;-0.009510;-0.913694
-0.003921;-0.009510;-0.013474
0.043963;0.028797;1.662.467
0.024809;0.009644;2.189.191
0.053540;0.009644;2.351.997
0.063117;0.009644;2.122.153
-0.003921;-0.019087;0.771824
-0.023075;-0.009510;-0.185857
-0.003921;0.000067;-1.066.923
-0.023075;0.000067;-2.244.870
-0.032652;-0.019087;-2.321.485
-0.032652;-0.019087;-2.034.181
0.005656;0.009644;-0.559352
-0.023075;0.000067;0.369598
0.005656;0.009644;1.260.241
0.043963;0.028797;1.921.041
0.034386;0.028797;2.294.536
0.024809;-0.019087;1.911.464
0.005656;0.028797;1.260.241
-0.013498;-0.019087;-0.559352
-0.023075;-0.028664;-1.402.111
-0.032652;-0.009510;-1.986.297
-0.003921;-0.038240;-2.302.331
-0.023075;-0.028664;-1.813.914
-0.032652;-0.009510;-1.066.923
-0.013498;0.028797;-0.214587
0.024809;0.000067;1.537.969
0.034386;0.019220;2.112.576
0.034386;0.000067;2.361.574
0.024809;0.019220;1.681.621
0.005656;0.009644;0.934629
-0.013498;-0.009510;0.005679
-0.032652;-0.019087;-0.894541
-0.013498;0.009644;-2.149.102
-0.003921;-0.028664;-2.350.215
-0.003921;-0.009510;-1.526.609
-0.023075;0.000067;-0.731735
0.024809;0.009644;0.197215
0.015232;0.019220;1.087.858
0.053540;0.000067;2.237.075
0.043963;0.000067;2.304.113
0.024809;0.009644;2.035.962
0.024809;0.028797;1.413.470
-0.023075;-0.028664;-0.367816
-0.023075;-0.009510;-1.229.729
-0.003921;0.000067;-1.900.105
-0.023075;-0.038240;-2.283.177
-0.042228;-0.019087;-1.919.259
-0.023075;0.000067;-1.229.729
0.024809;0.009644;0.570711
0.043963;0.000067;1.394.317
0.043963;-0.009510;2.016.809
0.015232;0.009644;2.294.536
0.043963;0.009644;1.767.812
0.015232;0.009644;1.068.705
-0.003921;-0.009510;0.206792
-0.023075;-0.019087;-1.517.033
-0.032652;0.000067;-2.062.911
-0.023075;-0.028664;-2.311.908
-0.023075;-0.009510;-2.168.256
-0.023075;-0.019087;-0.884964
0.005656;0.009644;-0.013474
0.024809;-0.009510;0.905899
0.034386;0.038374;2.179.614
0.034386;0.028797;2.323.267
0.024809;0.009644;2.074.269
0.024809;0.028797;0.723940
-0.013498;-0.009510;-0.205010
-0.032652;0.000067;-1.086.077
-0.023075;-0.019087;-1.794.761
-0.023075;-0.009510;-2.302.331
-0.013498;-0.019087;-1.967.143
-0.003921;-0.009510;-1.382.957
-0.023075;-0.009510;0.369598
0.015232;-0.009510;1.231.510
0.024809;-0.009510;1.911.464
0.034386;0.009644;2.275.382
0.005656;0.000067;1.901.887
0.015232;0.009644;1.241.087
-0.003921;-0.009510;0.379175
-0.003921;-0.019087;-1.402.111
-0.032652;-0.028664;-1.976.720
-0.023075;-0.019087;-2.283.177
0.005656;-0.019087;-1.746.877
-0.013498;-0.028664;-1.038.193
0.005656;-0.028664;-0.195434
0.005656;0.000067;0.714363
0.053540;0.009644;2.103.000
0.034386;0.000067;2.304.113
0.034386;0.000067;2.122.153
-0.003921;0.000067;0.905899
-0.003921;-0.009510;-0.023051
-0.003921;-0.019087;-0.904118
-0.023075;-0.019087;-2.110.795
-0.023075;-0.009510;-2.292.754
-0.032652;-0.009510;-2.072.488
-0.032652;-0.028664;-1.517.033
-0.013498;0.009644;0.187638
0.005656;0.009644;1.068.705
0.043963;-0.019087;1.786.965
0.043963;0.019220;2.246.652
0.034386;0.009644;1.968.925
0.005656;0.009644;1.384.740
0.015232;0.000067;0.532404
-0.023075;-0.019087;-1.229.729
-0.023075;-0.038240;-2.216.140
-0.023075;-0.038240;-2.216.140
-0.051805;-0.047817;-1.842.645
-0.013498;0.000067;-1.172.268
0.015232;-0.009510;-0.339086
0.005656;0.019220;1.394.317
0.053540;0.000067;1.997.655
0.043963;0.000067;2.304.113
0.015232;0.009644;2.170.037
0.015232;-0.009510;1.030.397
-0.003921;0.019220;0.139754
-0.013498;-0.019087;-0.770042
-0.023075;-0.009510;-2.043.757
-0.042228;-0.019087;-2.283.177
-0.013498;-0.019087;-2.129.949
-0.023075;-0.019087;-1.603.224
-0.003921;0.000067;0.043986
0.005656;0.000067;0.877169
0.024809;0.000067;1.652.890
0.015232;0.038374;2.026.385
0.005656;-0.009510;1.499.661
-0.013498;-0.009510;-0.224164
-0.023075;0.000067;-1.775.607
-0.023075;-0.009510;-2.177.833
-0.023075;-0.028664;-1.967.143
-0.013498;-0.009510;-1.315.920
0.015232;0.000067;-0.492314
0.015232;0.000067;1.221.933
0.015232;0.009644;1.892.310
0.043963;0.000067;2.284.959
0.024809;-0.009510;1.844.426
0.005656;0.000067;1.183.626
-0.003921;-0.009510;0.331290
0.005656;0.000067;-0.588082
-0.023075;-0.028664;-1.967.143
-0.023075;-0.019087;-2.244.870
-0.023075;0.000067;-2.158.679
-0.003921;0.019220;-1.009.462
0.005656;-0.019087;-0.166703
0.015232;-0.019087;0.752670
0.034386;0.019220;1.518.815
