0.296881;-0.134075;13.378.799
0.296881;-0.076614;11.923.124
0.277727;0.019154;10.266.336
0.248997;0.105345;8.532.935
0.153229;0.239420;5.688.623
0.153229;0.268151;4.941.632
0.172383;0.258574;4.730.943
0.229843;0.162806;6.157.887
0.258574;0.038307;7.603.985
0.277727;-0.047884;9.337.387
0.306458;-0.153229;11.176.133
0.335188;-0.287304;14.288.596
0.383072;-0.296881;15.227.123
0.354342;-0.316035;15.533.581
0.335188;-0.210690;14.221.559
0.316035;-0.153229;12.756.307
0.258574;-0.038307;10.955.867
0.201113;0.134075;7.230.489
0.181959;0.239420;5.698.200
0.172383;0.268151;4.635.174
0.172383;0.287304;4.204.218
0.210690;0.191536;5.295.974
0.229843;0.095768;6.732.495
0.268151;-0.038307;8.523.358
0.325611;-0.210690;12.459.426
0.373495;-0.306458;14.183.250
0.363919;-0.344765;15.389.929
0.363919;-0.335188;15.868.769
0.325611;-0.287304;15.112.201
0.296881;-0.191536;13.685.257
0.287304;-0.105345;11.856.087
0.220267;0.134075;7.747.637
0.201113;0.220267;5.908.890
0.162806;0.277727;4.568.137
0.153229;0.335188;3.811.569
0.191536;0.268151;4.462.792
0.248997;0.181959;5.774.815
0.287304;-0.067038;9.662.998
0.306458;-0.162806;11.798.626
0.335188;-0.287304;13.781.025
0.344765;-0.344765;15.303.738
0.373495;-0.373495;16.452.953
0.363919;-0.325611;15.887.922
0.354342;-0.268151;14.652.514
0.277727;-0.047884;10.745.177
0.229843;0.067038;8.523.358
0.172383;0.191536;6.473.921
0.162806;0.268151;4.778.827
0.172383;0.335188;3.303.998
0.191536;0.296881;3.725.378
0.191536;0.229843;4.807.557
0.248997;-0.028730;8.657.434
0.268151;-0.143652;10.917.560
0.335188;-0.277727;13.120.225
0.402226;-0.411803;16.203.957
0.373495;-0.421380;16.816.874
0.354342;-0.402226;16.558.298
0.344765;-0.325611;15.581.465
0.306458;-0.134075;11.817.780
0.258574;0.000000;9.509.769
0.248997;0.134075;7.240.066
0.143652;0.316035;3.801.992
0.143652;0.373495;3.074.155
0.143652;0.354342;3.122.039
0.172383;0.277727;3.955.221
0.229843;0.057461;7.546.524
0.277727;-0.095768;9.883.265
0.306458;-0.210690;12.248.735
0.363919;-0.363919;15.983.690
0.363919;-0.411803;16.941.372
0.383072;-0.421380;17.065.870
0.344765;-0.287304;14.930.242
0.325611;-0.181959;12.919.112
0.268151;-0.057461;10.601.525
0.268151;0.076614;8.188.169
0.124498;0.306458;4.185.065
0.153229;0.344765;3.131.616
0.181959;0.258574;4.520.253
0.210690;0.124498;6.426.037
0.258574;-0.009577;8.753.201
0.325611;-0.277727;13.532.028
0.383072;-0.373495;15.437.813
0.383072;-0.440533;16.970.102
0.344765;-0.363919;15.849.615
0.325611;-0.258574;14.058.752
0.277727;-0.143652;11.779.472
0.220267;0.095768;6.904.878
0.172383;0.229843;4.865.018
0.134075;0.335188;3.380.613
0.114922;0.383072;2.643.199
0.172383;0.306458;3.696.647
0.220267;0.067038;7.565.677
0.296881;-0.220267;12.507.310
0.354342;-0.316035;14.700.398
0.383072;-0.411803;16.338.032
0.402226;-0.450110;17.343.597
0.383072;-0.421380;16.539.145
0.344765;-0.287304;15.054.740
0.316035;-0.201113;12.938.266
0.220267;0.067038;7.977.480
0.172383;0.220267;5.717.354
0.143652;0.411803;2.547.431
0.162806;0.363919;3.112.462
0.258574;0.000000;8.829.816
0.277727;-0.143652;11.338.940
0.335188;-0.268151;13.713.987
0.392649;-0.373495;15.658.079
0.411803;-0.459687;17.439.365
0.392649;-0.440533;17.075.447
