0.555455;1.695.095;19.603.724
0.574608;1.675.941;19.603.724
0.565032;1.695.095;19.603.724
0.574608;1.714.248;19.603.724
0.555455;1.666.364;19.603.724
0.488417;1.608.904;17.764.977
0.459687;1.532.289;16.165.649
0.421380;1.436.521;14.221.559
0.335188;1.177.947;10.591.949
0.258574;0.986411;8.552.089
0.220267;0.756568;6.473.921
0.134075;0.402226;3.189.077
0.067038;0.162806;1.589.750
0.047884;-0.028730;0.268151
0.038307;-0.124498;-0.555455
0.000000;-0.306458;-1.723.825
0.000000;-0.344765;-1.742.979
0.009577;-0.229843;-1.321.599
0.105345;-0.038307;0.114922
0.086191;0.105345;1.302.446
0.105345;0.363919;2.901.772
0.210690;0.708684;6.177.041
0.277727;0.938527;8.121.132
0.316035;1.139.640;10.237.606
0.344765;1.273.715;12.076.353
0.440533;1.513.135;15.763.424
0.488417;1.580.173;17.448.942
0.536301;1.608.904;18.684.351
0.545878;1.675.941;19.603.724
0.584185;1.675.941;19.603.724
0.612916;1.685.518;19.603.724
0.584185;1.656.788;19.603.724
0.517148;1.666.364;19.603.724
0.507571;1.608.904;19.077.000
0.497994;1.599.327;17.784.130
0.411803;1.426.944;14.585.477
0.335188;1.292.869;12.660.539
0.306458;1.158.794;10.812.215
0.258574;0.794875;6.924.031
0.172383;0.584185;5.066.131
0.114922;0.392649;3.466.804
0.067038;0.229843;2.011.129
0.057461;-0.143652;-0.392649
0.047884;-0.210690;-0.986411
0.009577;-0.277727;-1.417.367
0.028730;-0.287304;-1.321.599
0.057461;-0.172383;-0.660800
0.076614;-0.038307;0.143652
0.057461;0.095768;1.168.370
0.162806;0.526724;4.347.870
0.210690;0.689530;5.995.081
0.248997;0.881066;7.795.521
0.325611;1.244.985;11.798.626
0.373495;1.340.753;13.560.759
0.440533;1.446.098;15.313.314
0.526724;1.599.327;18.454.506
0.536301;1.599.327;19.450.495
0.555455;1.637.634;19.603.724
0.584185;1.656.788;19.603.724
0.545878;1.647.211;19.603.724
0.555455;1.637.634;19.603.724
0.536301;1.647.211;19.603.724
0.497994;1.551.443;17.860.744
0.469264;1.522.712;16.491.261
0.421380;1.426.944;14.891.934
0.335188;1.149.217;11.032.481
0.287304;1.034.295;9.260.772
0.248997;0.833182;7.364.564
0.172383;0.603339;5.410.896
0.114922;0.258574;2.327.164
0.086191;0.057461;1.005.565
0.047884;-0.114922;-0.134075
0.009577;-0.268151;-1.187.524
0.009577;-0.296881;-1.388.637
0.000000;-0.277727;-1.254.562
0.038307;-0.172383;-0.699107
0.076614;0.047884;1.158.794
0.105345;0.258574;2.461.239
0.162806;0.478840;4.118.027
0.248997;0.833182;7.556.100
0.296881;1.034.295;9.423.578
0.335188;1.206.678;11.425.131
0.430956;1.407.791;14.939.818
0.478840;1.503.559;16.606.182
0.536301;1.570.596;18.138.472
0.526724;1.599.327;19.268.536
0.555455;1.628.057;19.603.724
0.565032;1.647.211;19.603.724
0.574608;1.628.057;19.603.724
0.526724;1.628.057;19.603.724
0.526724;1.599.327;19.345.150
0.507571;1.561.020;18.033.127
0.459687;1.503.559;16.587.029
0.383072;1.321.599;13.283.031
0.325611;1.168.370;11.329.363
0.258574;0.861913;7.680.599
0.191536;0.670376;5.851.429
0.153229;0.421380;4.060.566
0.114922;0.277727;2.604.892
0.067038;-0.057461;0.220267
0.047884;-0.191536;-0.603339
0.009577;-0.258574;-1.043.872
0.009577;-0.277727;-1.187.524
0.019154;-0.191536;-0.699107
0.057461;-0.067038;0.105345
0.105345;0.067038;1.149.217
0.162806;0.430956;3.840.300
0.201113;0.632069;5.602.432
0.248997;0.814029;7.354.988
0.344765;1.168.370;11.022.904
0.383072;1.321.599;12.938.266
0.430956;1.398.214;14.662.091
0.450110;1.455.675;16.232.687
0.517148;1.589.750;18.990.808
0.545878;1.608.904;19.603.724
0.555455;1.599.327;19.603.724
0.584185;1.637.634;19.603.724
0.574608;1.599.327;19.603.724
0.536301;1.599.327;19.603.724
0.536301;1.589.750;19.345.150
0.478840;1.503.559;16.749.836
0.421380;1.417.367;15.207.970
0.402226;1.340.753;13.570.335
0.277727;1.034.295;9.787.497
0.239420;0.861913;7.977.480
0.191536;0.689530;6.234.501
0.114922;0.287304;2.920.926
0.076614;0.124498;1.637.634
0.067038;-0.028730;0.545878
0.019154;-0.229843;-0.890643
0.009577;-0.229843;-1.053.449
0.028730;-0.248997;-0.967257
0.019154;-0.220267;-0.660800
0.095768;0.038307;1.072.602
0.114922;0.229843;2.231.396
0.153229;0.392649;3.658.340
0.239420;0.775721;7.096.414
0.296881;0.948104;8.868.123
0.306458;1.091.756;10.678.140
0.421380;1.359.907;14.346.057
0.450110;1.446.098;15.907.076
0.497994;1.522.712;17.362.751
0.526724;1.541.866;18.674.774
0.565032;1.589.750;19.603.724
0.555455;1.608.904;19.603.724
0.584185;1.608.904;19.603.724
0.517148;1.570.596;19.354.727
0.497994;1.532.289;18.310.854
0.459687;1.484.405;16.941.372
0.402226;1.302.446;13.742.718
0.335188;1.197.101;12.038.046
0.325611;1.043.872;10.132.261
0.210690;0.718261;6.540.959
0.172383;0.536301;4.845.864
0.114922;0.316035;3.265.691
0.076614;0.124498;1.886.631
0.057461;-0.105345;0.000000
0.047884;-0.248997;-0.670376
0.038307;-0.248997;-0.909797
0.009577;-0.220267;-0.565032
0.057461;-0.143652;0.028730
0.067038;0.038307;0.986411
0.153229;0.383072;3.505.111
0.172383;0.565032;5.075.707
0.229843;0.766145;6.809.110
0.277727;0.909797;8.638.280
0.354342;1.225.831;12.239.159
0.392649;1.312.023;14.039.598
0.440533;1.417.367;15.638.926
0.497994;1.532.289;18.330.008
0.517148;1.580.173;19.373.880
0.545878;1.570.596;19.603.724
0.536301;1.589.750;19.603.724
0.565032;1.570.596;19.603.724
0.526724;1.570.596;19.603.724
0.517148;1.551.443;19.354.727
0.469264;1.493.982;17.123.331
0.440533;1.417.367;15.571.888
0.421380;1.302.446;13.943.830
0.296881;1.063.026;10.438.720
0.277727;0.881066;8.571.242
0.210690;0.727837;6.818.686
0.191536;0.555455;5.161.899
0.086191;0.162806;2.221.819
0.057461;0.009577;1.082.179
0.047884;-0.114922;0.248997
0.038307;-0.258574;-0.785298
0.019154;-0.239420;-0.785298
0.028730;-0.191536;-0.459687
0.067038;-0.124498;0.047884
0.105345;0.153229;2.059.013
0.143652;0.335188;3.399.766
0.181959;0.507571;4.865.018
0.268151;0.900220;8.360.553
0.316035;1.063.026;10.141.838
0.344765;1.168.370;11.894.394
0.440533;1.398.214;15.313.314
0.469264;1.446.098;16.768.990
0.507571;1.513.135;18.023.550
0.526724;1.561.020;19.603.724
0.555455;1.570.596;19.603.724
